date,spy_fwd_5d,spy_fwd_10d,spy_fwd_20d,spy_fwd_60d,taiex_fwd_5d,taiex_fwd_10d,taiex_fwd_20d,taiex_fwd_60d
2024-07-30,-0.03662353754506287,7.373120126707988e-05,0.03608849899901001,0.06967300384239317,-0.07751008307972562,-0.01921383441074842,-0.001735558776453927,0.04384983989057223
2024-07-31,-0.058368574981213284,-0.012817428706183964,0.013598236187493118,0.05484055505031238,-0.04072508106805983,-0.007752461779435227,0.007716917382239563,0.0327595288678133
2024-08-01,-0.02276196796243335,0.01852647520612627,0.02824993321596425,0.0696230725051441,-0.07826129336814247,-0.032988534649442736,-0.01944386817456245,0.007876039819697755
2024-08-02,0.00016875723880493965,0.040176468523276165,0.057759293398163214,0.09328484974016393,-0.007814453353831574,0.03286982536401828,0.02911532415981588,0.05277685057328929
2024-08-05,0.03071247861941906,0.08162273669755171,0.06706862579397499,0.1279029330331194,0.09794718247887335,0.13003708802884084,0.1212361047927637,0.15806205422000552
2024-08-06,0.03809234518021709,0.06999887400764493,0.05515648556123098,0.11421811733602105,0.06319445622083197,0.09404800942636049,0.07761523293144146,0.12710438752950748
2024-08-07,0.048374709110967196,0.08090095750055881,0.05967301559322791,0.09972659531451256,0.03437243968114623,0.04426386313061048,-0.009510525504341283,0.09025951412537059
2024-08-08,0.042250139490040306,0.04818613757114454,0.018298024746072006,0.07941480707274229,0.04911669477799374,0.06127093270678907,0.015218486450458757,0.12164391884284953
2024-08-09,0.04000096083277138,0.05467278396864517,0.02517859945563683,0.07236120222568054,0.041004708096557874,0.0320951502748148,-0.0015748542957286782,0.09711167846662638
2024-08-12,0.04939326837909652,0.05160610227961393,0.02910330520721649,0.08475782014824484,0.029227185116060816,0.02144186860513475,-0.028880393623593403,0.08066687663130367
2024-08-13,0.030735732688490947,0.03601211258142234,0.022839737614243516,0.09374374391590456,0.02901967088428825,0.017820679213795376,-0.03360575649623776,0.05437549127030805
2024-08-14,0.03102540351929539,0.02675864187822552,0.02821160394576583,0.09873455599161685,0.0095627291196132,0.015590241916262793,-0.045228069777207724,0.03781590842025229
2024-08-15,0.005695367989116962,0.009546593286021476,0.016164088807421484,0.08489832437088896,0.0115852106722667,0.014006727903655314,-0.011049008650684367,0.037460816263432895
2024-08-16,0.014107509212419655,0.01690369413936943,0.015388491320379227,0.08350287893020436,-0.008558614339058801,-0.003635018771972809,-0.02638466949294216,0.017604082616780037
2024-08-19,0.0021086793361420053,-0.013455810801475843,0.006182882814646629,0.06990748998191298,-0.007564235208233461,-0.007788225120494818,-0.024969210102624873,0.0061093466458295165
2024-08-20,0.005119042374876148,-0.013871405668701486,0.004832599371805468,0.07217073293367027,-0.010883165781339299,-0.015020160315940001,-0.03345028461648114,0.018712350436910663
2024-08-21,-0.004138367130922083,-0.019639118422485002,0.018479533097292222,0.06162796910935642,0.0059704192942084955,-0.05149502011277207,-0.008777863654727769,0.02025681111560007
2024-08-22,0.003829415367205158,-0.02851412717051327,0.02476180962670238,0.056320518669461306,0.0023937847309760674,-0.04339367529728966,0.00047812203681396603,0.01836801658101117
2024-08-23,0.0027572864824967347,-0.027965246625616058,0.01652160664924085,0.04949748815944521,0.004966098488821791,-0.03262296558759947,0.005753146650104846,0.03367938536730364
2024-08-26,-0.015531738681206386,-0.021398503701735128,0.021866186955161515,0.05585080061942538,-0.00022569713850273398,-0.04926590907953243,0.008617766615283351,0.0318456027830476
2024-08-27,-0.018893730237870443,-0.01271449899785182,0.018214305872665815,0.05476034215806602,-0.004182513522650422,-0.05052602758057245,0.025990516537074626,0.022256469038764992
2024-08-28,-0.015565165661523994,0.0014150960199199591,0.028220323058673502,0.06661471005225783,-0.05712438288920918,-0.059884694814235084,0.021821009626692645,-0.0016039249232873143
2024-08-29,-0.032220158168892676,0.006554918381587838,0.026637084994213467,0.06982459034403732,-0.04567811645056674,-0.02470963541449034,0.027967915468754434,0.004371292615594546
2024-08-30,-0.03063805521262497,-0.001490016043527831,0.021004661564918203,0.06330329963468473,-0.03740331552770215,-0.022832647824425067,-0.0019557484075009013,-0.00025102484268846315
2024-09-03,-0.005959323678621842,0.019906552419184598,0.033118673699532364,0.09131363027697126,-0.0465381605437154,-0.018711169059513644,0.009528245072234487,0.042333924958704694
2024-09-04,0.0062982282658501365,0.018967105454629207,0.03567450592078347,0.09023828201055095,-0.0029275461947825265,0.045036301720970506,0.07632056260444942,0.10252717536238753
2024-09-05,0.017248741195606376,0.038882264925177434,0.03630155760647136,0.09968561552504318,0.02197212638369761,0.04586191435409748,0.06719365257056809,0.09818089937895169
2024-09-06,0.04006600972088381,0.05483964130332386,0.06361969788407063,0.1205152420323845,0.015136835539034443,0.03967027422871827,0.057097261849559766,0.08201840632057911
2024-09-09,0.030069304170477595,0.045766731200116206,0.042333882290396474,0.10862252345162093,0.033372396868894594,0.06088313887932073,0.08310464676874174,0.10067945057585237
2024-09-10,0.026020943321482193,0.04421073421668886,0.04762858208689846,0.110668623001414,0.029185217837423005,0.08058835348868953,0.09073308576906647,0.09784429191096478
2024-09-11,0.01258958510799646,0.03132711342273664,0.044172619950414216,0.09758083075702406,0.04810467657862194,0.08691030131115962,0.10750982181066049,0.08904145591626644
2024-09-12,0.021266699926455024,0.026767348670186486,0.033638740894688324,0.0904760729616596,0.02337616394190256,0.05401217196032926,0.06270331099257609,0.06435758055950025
2024-09-13,0.014204513410071895,0.019951386899897505,0.03442605909875551,0.07922409245778139,0.024167617439137423,0.021364712370346428,0.05947657383698557,0.057943489692656946
2024-09-16,0.015239195038706743,0.022528245055010387,0.04134775485532716,0.07428181418957003,0.02662229230602975,0.02472808085568201,0.07492830448544008,0.05445381931076665
2024-09-17,0.017728479144218712,0.012954246885667153,0.03283507099316707,0.08214474221861079,,,,
2024-09-18,0.01850456353720209,0.016396408065302737,0.04040987422250497,0.07977148272199264,0.0499454663362513,0.028777881946014716,0.08596813605144571,0.0617731359946867
2024-09-19,0.005386104084396104,-0.00248411914019131,0.023041505753682356,0.0614440153431528,0.0370245697779088,0.02993605182131942,0.06772042211770013,0.05108180973762111
2024-09-20,0.0056663852446317,0.008323593688513986,0.028754877046047733,0.06782205622574566,0.029936214168230446,0.020396323762917223,0.05304019003628091,0.03487591646575949
2024-09-23,0.007179638110825559,-0.0032826143797674012,0.02450545974873708,0.06077203487939564,-0.002736764003337,0.016762033168419288,0.04069861757791782,0.010083704996699971
2024-09-24,-0.004691066778996,0.003273139949833581,0.021039739259372414,0.026220909399312653,-0.0018450909010488958,0.020946235334548646,0.04086478873313015,0.02999136879519515
2024-09-25,-0.0020698537320028576,0.012455317387173537,0.01394637727771686,0.028173401634992157,-0.02016065126134603,0.009388156227692734,0.019175748216976318,0.015756389320383368
2024-09-26,-0.007828060476084198,0.006692258215457825,0.012126483615313433,0.03641387893848447,-0.006835438776641056,0.018952364767038432,0.0029651278983222618,0.01580661039904352
2024-09-27,0.002642236513887175,0.014191531463919382,0.01324652803942028,0.044134565625316036,-0.009262603134134406,0.008245767234435597,-0.00010337803120985534,0.01858451171166986
2024-09-30,-0.010387672759367028,0.018404880150087344,0.012322186750252984,0.0515262779762915,0.01955230722234469,0.0373146448130075,0.02499673959773485,0.047296397106098675
2024-10-01,0.008001743441662823,0.019626576588847477,0.023126099866517702,0.06110229099130993,0.02283345603757203,0.04898882402816507,0.02568065960215904,0.03572106477039183
2024-10-02,0.01455529845801018,0.023626083255165797,0.019600541284487516,0.04948936535439441,,,,
2024-10-03,0.014634881428424062,0.025589191494246544,0.0014440759387093216,0.03941343062641289,,,,
2024-10-04,0.011518859399129555,0.02026262549584401,-0.003385737103947961,0.02630558769897151,0.03015678797455612,0.055590477895238966,0.0360529321862848,0.03283854926548657
2024-10-07,0.029094779962712813,0.02787959207836299,0.003540042219485784,0.03312390911625518,0.025965287677919724,0.036686132337598654,0.02267675099630395,0.00570420238424707
2024-10-08,0.011532552619892833,0.01770863646407128,0.006158679725737137,0.03624110390107371,0.017672059643611515,0.03199136013444548,0.03526672466656389,0.013130999378770047
2024-10-09,0.008940650954109675,0.0014727167361727744,0.024084254255451354,0.03504127536109891,0.017421703099328445,0.023541973075949407,0.039490153342052414,0.03921742878842127
2024-10-10,0.01079630738734405,0.005398099921309463,0.03381184641709911,0.02513513801268319,,,,
2024-10-11,0.008644194831827878,-0.0009317800387614872,0.03210942236372594,0.020521824616888784,0.025571482665338596,0.019509894555862273,0.027421616218816114,0.03273254167789563
2024-10-14,-0.0011808318417413366,-0.005972765369052335,0.024712532765538642,-0.003211022793787044,0.02468914462107219,0.009696559176860298,0.00028206255566010086,0.018804595426404225
2024-10-15,0.0061056698849506486,0.0034321616933308263,0.02952838875205077,0.006151836713058634,0.01044951987015419,-0.01568987660416432,-0.01853889187594604,-0.009054948025763898
2024-10-16,-0.007401757686019139,-0.0039326293424223335,0.02557108196412905,0.0031760884559095537,0.014070643244198378,-0.008280863195237465,-0.012846024087345476,3.819508043978459e-05
2024-10-17,-0.005340549254663762,-0.023542677473383455,0.0188888082643337,0.02133612998872425,0.006015470240095189,-0.011874801225324583,-0.013493210441658077,-0.02452995984433859
2024-10-18,-0.00949390768286329,-0.02317870125674637,0.0019842081577547965,0.01546603401505764,-0.005910449161206199,-0.02221964990675629,-0.040052781252344016,-0.02936697256708709
2024-10-21,-0.004797598684601612,-0.023679378447102994,0.007744675303497983,0.027348255279683542,-0.014631349929793758,-0.018508641483684585,-0.029467034186385632,-0.0436639144168528
2024-10-22,-0.0026572836945898404,-0.011348981746350684,0.011965902388241245,0.03730309232533946,-0.025869077039768817,-0.013513618928908677,-0.03599128308882715,-0.021683482515555852
2024-10-23,0.0034949974679678864,0.02257828609946566,0.021644049896253126,0.05275374026797097,-0.022041370182977915,0.0031738294123815347,-0.033387942160120754,-0.008000068968997964
2024-10-24,-0.0182998595198387,0.028261189769518635,0.02491204345953224,0.05621538337456378,-0.017783296574107488,0.015581364209398707,-0.012426386808111811,0.0032036528480610116
2024-10-25,-0.01381596103247551,0.033072018248933244,0.0284436563224586,0.05349570586585539,-0.016406168570818114,0.007760318664097543,-0.017135188481970598,-0.002074632566436141
2024-10-28,-0.018972803660385562,0.030869675463151225,0.02875197361129289,0.03539299359857084,-0.0039348639249021655,-0.009324085078466604,-0.022385937273203926,0.014110649693721111
2024-10-29,-0.008714855896234552,0.026006966943018295,0.03245279506307264,0.04260223458498902,0.012683570369898423,-0.0028944284977510115,-0.025813282782495173,-0.010113972807570093
2024-10-30,0.019016824876704863,0.02962019656067416,0.03244775522137999,0.04107774328151703,0.02578350333702506,-0.004603280024238154,-0.02285361424025556,-0.0011598707983354606
2024-10-31,0.04742899320212368,0.04345452152268603,0.0596335283449696,0.06759347679320848,,,,
2024-11-01,0.047544857175439104,0.025759992587052416,0.057071341047992385,0.057448715629807134,0.033968736906156316,-0.0016378584599808788,-0.02272073128584018,0.01674708774910516
2024-11-04,0.050806419342407594,0.032186203032994465,0.05984446617262118,0.052599827585756875,0.02456957990454378,-0.01823838180414139,-0.009948053626890996,0.015292968019132047
2024-11-05,0.03502707878331557,0.023582521743390705,0.053684730075971965,0.04700098499557792,-0.0054105107772370875,-0.011165042470945852,-0.0034331089787261737,0.01607668065628709
2024-11-06,0.010405492259906834,-0.0009136084893570651,0.02642807804554237,0.02574038192503969,-0.015382888913621162,-0.02278557980244289,0.0016345176477852164,0.0014971441367799265
2024-11-07,-0.0037945022576539866,-0.0032570968770464503,0.020483196719393026,0.02140779196190934,-0.029622998676046564,-0.03644609787509978,-0.006018281036561768,-0.0010581281294543832
2024-11-08,-0.02079611621322508,-0.004480192904962932,0.010849350483893794,0.00769330762510112,-0.03443682008479221,-0.027578047416529472,-0.015310468214845052,-0.011214309737841877
2024-11-11,-0.017719930109549198,-0.0020542866884768474,0.006747108637017218,0.013570896018551881,-0.04178141001675417,-0.024703797802904215,-0.010896495577054743,-0.005534741087869888
2024-11-12,-0.011057253741977635,0.006282440887569907,0.01769127381904889,0.017502560808563716,-0.0057858360218604465,-0.013184788282424309,0.006235836047356225,0.007433711469332138
2024-11-13,-0.011202532880088656,0.0027462152259161154,0.011955980874746697,0.0137321136509172,-0.0075183447509398205,-0.02298538383474713,0.0018985106333171409,0.028219295962779167
2024-11-14,0.00053945233370567,0.015505234285318137,0.018303055883648778,0.031064559997051155,-0.007031390057414821,-0.018334734131394193,0.014590110723951,0.041853954442177876
2024-11-15,0.016662437290551946,0.030525024067248108,0.03591972640608421,0.044391101533692634,0.007103390861346925,-0.02111746023676142,0.012210955095790288,0.03787184079280692
2024-11-18,0.01594824521159177,0.026795807828428053,0.027441899908927647,0.04318292791485456,0.01782225098987955,0.008444339260772038,0.021881909536420663,0.04173243052477904
2024-11-19,0.017533567737017863,0.02940867755470311,-0.006810008529304801,0.04183117014797921,-0.007442010513065478,0.007819235589668683,0.0074055958557726065,0.038577482782961914
2024-11-20,0.014106779770212796,0.027366688974271858,-0.007451432691785054,0.037145415577255925,-0.015584206521102817,0.02498949764299563,0.021169910919352164,0.03865203108697668
2024-11-21,0.014957712978439286,0.02381787070874264,-0.0008933841045468682,0.013962570754507686,-0.011383385094754339,0.0315787386377,0.016696024019746902,0.03236706626264296
2024-11-22,0.013635387979554325,0.015398531781691815,0.0019841350352154397,0.006229996729870679,-0.02802180129090004,0.012615489776935496,-0.017205064683143534,0.02175268516822526
2024-11-25,0.01067727875702662,0.008819513133923929,0.009696134621851371,-0.0021588903925541247,-0.009213702805167645,0.014157034749797015,0.00680527321649782,0.004567232914580277
2024-11-26,0.011670484585678542,0.011337605097646586,0.004518372276038463,-0.0068409984156504455,0.015375672015519148,0.019680102312142456,0.019466693651350786,0.003416863848633156
2024-11-27,0.013075456617165804,0.009184542917228145,-0.0030350265007385024,-0.019723378333285857,0.04121602318133499,0.02546931648344475,0.039640040796099285,0.011735131071417104
2024-11-29,0.008729583131402485,0.00275510307960114,-0.02049663835881288,-0.010572076953680454,0.0418088503649634,0.03404741016282986,0.045510597978663636,0.020344960696238035
2024-12-02,0.0017394260530425587,0.005234906686248708,-0.025806344994310337,-0.02964599508082999,0.023588071031193314,0.013325049040880943,0.019935388703743673,-0.007074806370555575
2024-12-03,-0.0018381392974298194,0.0006292313189961707,-0.02865039064563979,-0.04157646196761955,0.0042392489944920175,-0.00041043048126976345,0.0003317201099910516,-0.02467968780481189
2024-12-04,-0.0003290394383387296,-0.03518397199646994,-0.022574532225115185,-0.03725364739758563,-0.015123381073005038,-0.0037264642539525106,-0.018200968544761498,-0.0509233896227923
2024-12-05,-0.0038406948609041036,-0.033890646873921515,-0.015323764806284612,-0.05278486379142411,-0.009504007534509085,-0.014427124232520572,-0.015456403975930844,-0.04252976848760426
2024-12-06,-0.005922776680400976,-0.024136377690089583,-0.028296521514243445,-0.04927797905697362,-0.007449965700919714,-0.0294490403920723,0.01528208025058464,-0.05310117411823234
2024-12-09,0.003489411060697334,-0.013210967247449634,-0.021839507994474983,-0.06981086641992618,-0.010026515822886828,-0.007249135273328822,0.016242661907984512,-0.05608151928716443
2024-12-10,0.0024719143393130416,0.0008689577040439378,-0.03376939852482763,-0.07466632651162819,-0.004630051534449953,-0.00020928981580381478,0.012205363140212144,-0.04352197766882737
2024-12-11,-0.03486640498044291,-0.006742785779185634,-0.03969509515807046,-0.0768922578168254,0.01157192342678326,0.013818769693908495,0.007749862940501728,-0.027592172672540438
2024-12-12,-0.030165809683242895,-0.012108359668930202,-0.03339333857721338,-0.08448056879967913,-0.00497035498927878,0.00868401101630667,-0.0015161065772923976,-0.04712023648889718
2024-12-13,-0.018322118827817535,-0.023187856503551818,-0.015615296519893684,-0.06538427934701552,-0.02216419720008156,0.011085746846006606,-0.02311638939714522,-0.027941237108328965
2024-12-16,-0.016642306459910272,-0.0308795998568,-0.021685655510801594,-0.06218132530280418,0.002805510040368997,0.006523414840202912,-0.01052004805861162,-0.036059217581863146
2024-12-17,-0.0015990040342681588,-0.02926120989493841,-0.007775599290716917,-0.06847992391222102,0.004441325283590425,0.0007424553175541249,-0.021871545726635078,-0.039593742026560186
2024-12-18,0.0291396127400243,0.013069268550033541,0.032065970611292904,-0.029407835790846937,0.0022211433661718516,-0.014528644766188537,-0.0061967438348476955,-0.038650491019534994
2024-12-19,0.018619110559934926,0.019218199272742043,0.03818659324667295,-0.031917251968339944,0.013722572060089977,-0.0010443466624513453,0.009411639857624055,-0.029302006453793217
2024-12-20,-0.004956552214382404,-0.004263038122382934,0.03146395821157144,-0.04309136596369889,0.03400360669028557,0.04608837918281661,0.03361003598360757,-0.0248104856398752
2024-12-23,-0.01447824478357973,-0.008744058213696282,0.022330743005080533,-0.031752764786100895,0.003707503361927378,0.02366333590430192,0.008460272788660017,-0.06499365485880915
2024-12-24,-0.027706508679824715,-0.03460828309465269,-0.0032095998182668506,-0.040094580137862934,-0.0036825147203017883,0.012417251760349579,0.017524468507580382,-0.10485790022828179
2024-12-26,-0.015615319817691486,-0.03317600809447441,0.005288148974312179,-0.051617369930440526,-0.014567021717324491,-0.010112302249464467,-0.019485511911724318,-0.08382689488779316
2024-12-27,0.0005881381044163803,-0.021545863978715385,0.011428477134328041,-0.04407330731009895,0.011687360096559907,-0.03382713716402619,-0.004902095702763787,-0.1737148015615817
2024-12-30,0.0006969686535225339,0.007752319659492191,0.028594716349820137,-0.052511690680713374,0.01988211951742147,-0.016933001902911915,0.005450595289530735,-0.20397625545948073
2024-12-31,0.005818427182892716,0.00948689589512286,0.026856410906426875,-0.04266853625074429,0.016159273242235317,-0.02259722361535399,0.01923889756893593,-0.2449887319546572
2025-01-02,-0.007098447615294434,0.022133256467371742,0.022458260906212058,-0.037600066669743804,0.01090879695192859,0.008454736798883422,0.018398693243764086,-0.167835541699476
2025-01-03,-0.017839253932243837,0.01875163194758489,0.016606197890472796,-0.043469398250917335,0.004520570719708683,0.010466917610548077,0.02076758134716794,-0.14752430930041227
2025-01-06,-0.0221209918848968,0.018610729270204907,0.014881820743750884,-0.09581659217527683,-0.0449886981450891,-0.011928574533020875,-0.010954820117534014,-0.17133814426627858
2025-01-07,0.007050437072336546,0.03587995394545307,0.030052952238077912,-0.13901764287793705,-0.03609742804173599,-0.014851624144779474,-0.010648873400526004,-0.16039729302321737
2025-01-08,0.0036472474684172695,0.03134891798255257,0.019135242936306085,-0.14180519527182978,-0.0381401792791104,0.0050445769650315775,-0.010882091305366215,-0.16829472071257057
2025-01-10,0.02944068725893212,0.032524293223726186,0.041964571987577415,-0.14214963940735026,0.005919586979268088,-0.00946896267481645,0.0284309924434345,-0.15717243961843042
2025-01-13,0.03725549613576651,0.03978403245142581,0.04114283128727525,-0.05352624389361027,0.03461752080614722,0.029937749831184135,0.04961462216731327,-0.15039493139888094
2025-01-14,0.041653129699157354,0.03370044634603708,0.03636276081798595,-0.09624341063909658,0.022041443310804265,0.022769147205399465,0.030263880476306015,-0.17563708359856167
2025-01-15,0.028627679222233082,0.020682062728836437,0.028593927045921008,-0.09655164223609836,0.04489714126095423,0.04280335824197179,0.053995242664038656,-0.12771417120510498
2025-01-16,0.027601002826450838,0.017206280816456143,0.030525252272224357,-0.08602910785185558,-0.014349065909815995,0.009860587770597729,0.023461828468270607,-0.15401840264161448
2025-01-17,0.0029954187773602037,0.00031796679814877216,0.023277195022357366,-0.09764846140547523,-0.015297991860657278,0.01019396435162645,0.005946092485228149,-0.14149551921026116
2025-01-21,0.0024377179249270853,-0.0021059441671869017,0.016383377274582944,-0.12570887200915937,0.0007120101629518594,0.00426610939758687,-0.010593561144731978,-0.13164710818170422
2025-01-22,-0.007634675235332122,-0.003660778763959982,0.006496963318286086,-0.1293556964206216,-0.0020038173484289157,-0.015846728230196616,-0.03269486700301616,-0.13986497312995172
2025-01-23,-0.007724482486612283,-0.005625170836815019,-0.016088511167853925,-0.15469305884260465,,,,
2025-01-24,-0.01011552341950217,-0.011842427749997664,-0.017698077765136766,-0.130160767053485,,,,
2025-01-27,-0.002669455841059931,0.00914291201263362,-0.00855905225766318,-0.10400822245973618,,,,
2025-01-28,-0.0045326128604973315,0.0013068087155039265,-0.016509121970209484,-0.09294226250848225,,,,
2025-01-29,0.004004469293921176,0.0025755183538518356,-0.027849357007990516,-0.08227436945718436,,,,
2025-01-30,0.002115653981928478,0.007751546349244132,-0.017949225120933887,-0.08682540246313608,,,,
2025-01-31,-0.0017445513808449498,0.013093677955938299,-0.029992287937784745,-0.07615640915876132,,,,
2025-02-03,0.011843984848228128,0.02295193027242859,-0.03498000245449784,-0.069528195113566,0.024562096826662883,0.03571841663273001,-0.004310699457438338,-0.08403148723735532
2025-02-04,0.005866009928040983,0.018528341093623668,-0.031107759007709013,-0.06917817883300625,0.02588799047993451,0.038262259020772627,0.0034193027415774235,-0.09919165472488434
2025-02-05,-0.001423251572848283,0.010195063955872774,-0.0521498140401121,-0.05917552178992436,0.005533729626505446,0.019104914194430167,-0.019262519617405882,-0.11393826437892285
2025-02-06,0.0056239939421376395,-0.010522531367617383,-0.050138588369372794,-0.06781057875093766,0.003551570480358812,0.007327883610279917,-0.031759746673235,-0.11880417476852889
2025-02-07,0.014864160628733192,-0.005925826183577176,-0.06689756259013213,-0.06706233162054398,-0.01387070524156564,0.010732497487287551,-0.04340691034611954,-0.12500363950241888
2025-02-10,0.010977923069698026,-0.017541583119275006,-0.08089606364167257,-0.06945840871315923,0.010888866414852982,0.013468434021867592,-0.05079320653945163,-0.1005112432524694
2025-02-11,0.012588486976002455,-0.017792679057648808,-0.07672105191746015,-0.06368664873208196,0.012062007407893649,-0.004205006183267579,-0.04728399782370363,-0.0964123684061502
2025-02-12,0.011634874882697988,-0.030346716835653043,-0.08608462577595433,-0.06185752500508923,0.013496498593801975,0.0048433659120428185,-0.05702381144065527,-0.08414042121534149
2025-02-13,-0.016056225196516283,-0.02550308313917604,-0.07695203448700183,-0.04097908974854325,0.003762948752213724,-0.014796546854730086,-0.0611707459906925,-0.06908469080333723
2025-02-14,-0.02048548723942556,-0.042529103508626265,-0.06978825893463025,-0.03459838474767507,0.024949266652584345,-0.017119425658689957,-0.04465926491816863,-0.06143408511594606
2025-02-18,-0.02820982094483071,-0.05663211634147669,-0.08253602396275561,-0.03619417458472307,-0.016073139266263525,-0.033558916330116095,-0.07205575153288157,-0.0905209750757775
2025-02-19,-0.03000346777038887,-0.048733155572320164,-0.07472299647601188,-0.03376199891876486,-0.008537900914078245,-0.03764816877775945,-0.051974925878892964,-0.08803777882349362
2025-02-20,-0.04149875885132848,-0.06171568266414362,-0.07354443247495646,-0.023579700198049558,-0.01848991898935437,-0.03880328433223179,-0.05442739560170906,-0.07167870489406747
2025-02-21,-0.009601013985322981,-0.04003735128654429,-0.05711140169431228,-0.005501512661229779,-0.041044658189441696,-0.053564526685348834,-0.06841939612941283,-0.08677907154370479
2025-02-24,-0.022504634675677093,-0.061335198129606305,-0.03583835541678271,-0.00431439216082441,-0.04109556229160005,-0.06340763895951074,-0.05483149017619671,-0.08118162961165354
2025-02-25,-0.029247358132678314,-0.06448566110670217,-0.028690256689607785,-0.016199898929889267,-0.017771419565487778,-0.043260904009288836,-0.04403692948560467,-0.07511686723916855
2025-02-26,-0.019309025527008528,-0.0599958599405207,-0.040770134155168725,-0.016308157527082034,-0.029360948734721615,-0.061568976271783926,-0.061992858350610525,-0.08828147572722189
2025-02-27,-0.021092224970504114,-0.05748230827250678,-0.02779949171444729,-0.007175380047839353,-0.020696033322409768,-0.04707068269798731,-0.0629105868326868,-0.0735455588928724
2025-02-28,-0.030731389804522946,-0.05279539674025835,-0.062015572355623605,-0.002106411616400683,,,,
2025-03-03,-0.03972454993793817,-0.02846995718187828,-0.038880415813276725,0.009812160058831232,-0.013055736748146085,-0.028019517302938723,-0.09053994438341118,-0.06191482422411421
2025-03-04,-0.03629998153416314,-0.027458967037143123,-0.02462036647995658,0.025942092206078682,-0.023268300563122124,-0.01439185078347116,-0.05826958798845561,-0.07054822883723844
2025-03-05,-0.04148792583247407,-0.02732129376308523,-0.028885055416366212,0.013897514672776223,-0.025950664592273576,-0.039833607918012826,-0.06880406352875856,-0.07629321015407398
2025-03-06,-0.03717416924276262,-0.012606786229145461,-0.060057340822072036,0.038035036342091155,-0.033182291084494775,-0.014887234207200173,-0.15333542556941782,-0.048308126187630585
2025-03-07,-0.022763562859304476,-0.017786161191428285,-0.12001664745229434,0.03813581130113897,-0.02693203568352409,-0.016254852950285836,-0.1823223013028521,-0.03993789054159602
2025-03-10,0.011720171285574787,0.027162883557600548,-0.09754670085357475,0.06625766046676462,-0.015161728085321569,-0.01569559664964648,-0.22562699553921028,-0.03555300269543182
2025-03-11,0.0091740316775073,0.038262806810037686,-0.10423526816400286,0.06999929797091387,0.009087910001045918,0.0091567571336868,-0.1391440372277153,-0.012722560745205613
2025-03-12,0.014779815978523514,0.02045280969096086,-0.015387534131661385,0.07528103097285288,-0.014252813303268663,-0.0008111150464822359,-0.123419763433545,-0.0016257368592699217
2025-03-13,0.025515915993129745,0.031493113411648954,-0.04581256299972125,0.09079104636566715,0.018922964182996216,-0.0004516923120705396,-0.11149374176255156,0.02315032042673759
2025-03-14,0.005093344331735583,-0.009734090801115758,-0.04844234468295161,0.07477520149931127,0.01097269987789451,-0.01662232848449474,-0.09606591319318303,0.014556117628921728
2025-03-17,0.01526381771394636,-0.010715529291508763,-0.04656320207867004,0.06350868772847318,-0.0005420875483311827,-0.06432271860746641,-0.11983702229252258,-0.0020653014608107423
2025-03-18,0.028824339726793324,0.002918746316069365,-0.038844961483489704,0.07940207362302854,6.822709097842328e-05,-0.044518439949855715,-0.13168924752446598,-0.009957472072275153
2025-03-19,0.0055903690860930055,-0.0016076857067539585,-0.07033442584823246,0.05583520225208849,0.013636050336425454,-0.030172328306479645,-0.11683532781421468,0.011418501246670987
2025-03-20,0.0058284784519708754,-0.0480563912442874,-0.06630786954883727,0.06897214836007848,-0.01901483937070947,-0.14054044995630244,-0.14617788688764588,-0.0009174178201450944
2025-03-21,-0.014752296606550419,-0.10408170015693519,-0.08883292258302844,0.0594879827153012,-0.027295522782882387,-0.16881145370892892,-0.15379596570556886,-0.009257449108302063
2025-03-24,-0.025588764764563843,-0.12141169273878061,-0.08157404744178842,0.0406912011146523,-0.06381522449772936,-0.21327893909140705,-0.11161804463449543,-0.0027548460056897595
2025-03-25,-0.025179802236797166,-0.13724663354921873,-0.06957916476586556,0.035757386163765226,-0.04458362522977943,-0.1469551616367527,-0.12545930667589866,-0.024296920879424033
2025-03-26,-0.007158038714500381,-0.035122000235832895,-0.03851634875599208,0.0586260338129001,-0.04321904161593815,-0.12270817883724416,-0.10725640565791728,-0.0032133139275131173
2025-03-27,-0.0535726228185448,-0.07494541204999683,-0.02899056588205351,0.07317097797113492,-0.12388119154385135,-0.11109222895623139,-0.08734377698399576,0.02181372311320784
2025-03-28,-0.09066694927855301,-0.03908874729732992,-0.008656300143573659,0.09584066362530175,-0.14548707674392536,-0.08078644350980224,-0.06342946364961288,0.04117269462637019
2025-03-31,-0.09833930943033942,-0.03623596028095777,-0.009063475032079826,0.09705006174939479,-0.159651938917175,-0.059330609804308154,-0.022268714337201234,0.09104120390691062
2025-04-01,-0.11496154015844884,-0.04164216488421002,-0.011462334422277065,0.09939536295672924,-0.10714860987346364,-0.09123232851300178,-0.023144988911423248,0.045857228253232796
2025-04-02,-0.02816557177451051,-0.06883740906011449,-0.01071724124693374,0.09770500163372242,-0.08307976504419334,-0.0893591738379701,-0.035929314444455906,0.05894858624578836
2025-04-03,-0.02258259824974851,-0.019172856602720834,0.05600882650926153,0.1542312732638813,,,,
2025-04-04,0.056720914235220965,0.017020276934378575,0.11524290533931603,0.23156324004730333,,,,
2025-04-07,0.06887662931179284,0.0453427902098722,0.10789491158652109,0.24348458379066695,0.014597292586556954,-0.006559281272814799,0.0670869790005304,0.173946017670626
